2,7194508,send,1
4,7194508,send,1
6,7194508,send,1
8,7194508,send,1
12,7194508,send,1
10,7194508,send,1
2,7194508,send,2
4,7194508,send,2
6,7194508,send,2
8,7194508,send,2
12,7194508,send,2
10,7194508,send,2
2,7194508,send,3
4,7194508,send,3
6,7194508,send,3
8,7194508,send,3
12,7194508,send,3
10,7194508,send,3
2,7194508,send,4
4,7194508,send,4
6,7194508,send,4
8,7194508,send,4
12,7194508,send,4
10,7194508,send,4
